,ID,mean
3102,6182,95.28304596046122
3103,6185,95.28304596046122
3104,6186,109.44848137969299
3105,6188,109.44848137969299
3106,6189,95.28304596046122
3107,6192,109.44848137969299
3108,6193,95.28304596046122
3109,6194,109.44848137969299
3110,6195,95.28304596046122
3111,6196,109.44848137969299
3112,6197,95.28304596046122
3113,6201,109.44848137969299
3114,6202,95.28304596046122
3115,6203,109.44848137969299
3116,6204,95.28304596046122
3117,6207,109.44848137969299
3118,6209,95.28304596046122
3119,6210,95.28304596046122
3120,6211,109.44848137969299
3121,6213,109.44848137969299
3122,6216,95.28304596046122
3123,6217,95.28304596046122
3124,6219,95.28304596046122
3125,6222,77.96031388943827
3126,6223,95.28304596046122
3127,6235,95.28304596046122
3128,6240,95.28304596046122
3129,6242,95.28304596046122
3130,6247,95.28304596046122
3131,6251,109.44848137969299
3132,6254,109.44848137969299
3133,6255,95.28304596046122
3134,6260,109.44848137969299
3135,6261,95.28304596046122
3136,6262,109.44848137969299
3137,6264,109.44848137969299
3138,6269,109.44848137969299
3139,6271,109.44848137969299
3140,6275,109.44848137969299
3141,6276,95.28304596046122
3142,6278,95.28304596046122
3143,6279,109.44848137969299
3144,6281,109.44848137969299
3145,6284,95.28304596046122
3146,6286,95.28304596046122
3147,6287,77.96031388943827
3148,6288,95.28304596046122
3149,6292,95.28304596046122
3150,6293,95.28304596046122
3151,6295,95.28304596046122
3152,6298,109.44848137969299
3153,6300,109.44848137969299
3154,6304,109.44848137969299
3155,6308,109.44848137969299
3156,6310,95.28304596046122
3157,6312,109.44848137969299
3158,6320,95.28304596046122
3159,6324,95.28304596046122
3160,6325,109.44848137969299
3161,6330,95.28304596046122
3162,6336,109.44848137969299
3163,6340,109.44848137969299
3164,6341,95.28304596046122
3165,6342,109.44848137969299
3166,6344,95.28304596046122
3167,6345,109.44848137969299
3168,6347,109.44848137969299
3169,6348,95.28304596046122
3170,6349,109.44848137969299
3171,6351,77.96031388943827
3172,6353,109.44848137969299
3173,6354,95.28304596046122
3174,6357,95.28304596046122
3175,6358,109.44848137969299
3176,6360,109.44848137969299
3177,6363,95.28304596046122
3178,6364,95.28304596046122
3179,6368,109.44848137969299
3180,6370,95.28304596046122
3181,6371,95.28304596046122
3182,6377,95.28304596046122
3183,6379,95.28304596046122
3184,6381,95.28304596046122
3185,6382,77.96031388943827
3186,6383,109.44848137969299
3187,6388,109.44848137969299
3188,6390,109.44848137969299
3189,6392,109.44848137969299
3190,6393,95.28304596046122
3191,6395,95.28304596046122
3192,6398,109.44848137969299
3193,6401,77.96031388943827
3194,6402,95.28304596046122
3195,6403,109.44848137969299
3196,6405,95.28304596046122
3197,6406,95.28304596046122
3198,6407,109.44848137969299
3199,6409,109.44848137969299
3200,6411,95.28304596046122
3201,6413,95.28304596046122
3202,6416,109.44848137969299
3203,6417,95.28304596046122
3204,6418,95.28304596046122
3205,6419,109.44848137969299
3206,6420,109.44848137969299
3207,6426,109.44848137969299
3208,6429,95.28304596046122
3209,6430,95.28304596046122
3210,6431,109.44848137969299
3211,6432,95.28304596046122
3212,6434,95.28304596046122
3213,6437,109.44848137969299
3214,6438,95.28304596046122
3215,6439,109.44848137969299
3216,6440,95.28304596046122
3217,6441,95.28304596046122
3218,6442,109.44848137969299
3219,6443,95.28304596046122
3220,6445,95.28304596046122
3221,6448,109.44848137969299
3222,6450,109.44848137969299
3223,6453,95.28304596046122
3224,6455,95.28304596046122
3225,6457,95.28304596046122
3226,6458,109.44848137969299
3227,6461,95.28304596046122
3228,6464,109.44848137969299
3229,6467,95.28304596046122
3230,6469,95.28304596046122
3231,6470,77.96031388943827
3232,6471,95.28304596046122
3233,6473,109.44848137969299
3234,6474,95.28304596046122
3235,6479,95.28304596046122
3236,6481,95.28304596046122
3237,6484,109.44848137969299
3238,6495,95.28304596046122
3239,6496,109.44848137969299
3240,6505,109.44848137969299
3241,6506,95.28304596046122
3242,6508,95.28304596046122
3243,6509,95.28304596046122
3244,6510,109.44848137969299
3245,6512,109.44848137969299
3246,6513,95.28304596046122
3247,6514,109.44848137969299
3248,6515,95.28304596046122
3249,6519,95.28304596046122
3250,6521,95.28304596046122
3251,6523,77.96031388943827
3252,6525,109.44848137969299
3253,6526,95.28304596046122
3254,6528,95.28304596046122
3255,6529,109.44848137969299
3256,6531,109.44848137969299
3257,6533,109.44848137969299
3258,6534,95.28304596046122
3259,6535,109.44848137969299
3260,6536,95.28304596046122
3261,6537,109.44848137969299
3262,6540,95.28304596046122
3263,6541,109.44848137969299
3264,6547,95.28304596046122
3265,6548,109.44848137969299
3266,6551,109.44848137969299
3267,6553,109.44848137969299
3268,6555,109.44848137969299
3269,6556,95.28304596046122
3270,6561,77.96031388943827
3271,6564,95.28304596046122
3272,6565,109.44848137969299
3273,6568,95.28304596046122
3274,6569,109.44848137969299
3275,6573,109.44848137969299
3276,6574,95.28304596046122
3277,6577,109.44848137969299
3278,6579,95.28304596046122
3279,6581,95.28304596046122
3280,6582,109.44848137969299
3281,6585,109.44848137969299
3282,6586,95.28304596046122
3283,6589,109.44848137969299
3284,6590,77.96031388943827
3285,6593,95.28304596046122
3286,6594,109.44848137969299
3287,6595,95.28304596046122
3288,6599,95.28304596046122
3289,6600,95.28304596046122
3290,6601,109.44848137969299
3291,6602,95.28304596046122
3292,6603,109.44848137969299
3293,6604,95.28304596046122
3294,6607,109.44848137969299
3295,6608,109.44848137969299
3296,6609,95.28304596046122
3297,6611,95.28304596046122
3298,6613,109.44848137969299
3299,6614,95.28304596046122
3300,6616,95.28304596046122
3301,6617,109.44848137969299
3302,6618,95.28304596046122
3303,6619,109.44848137969299
3304,6621,109.44848137969299
3305,6627,109.44848137969299
3306,6629,109.44848137969299
3307,6631,77.96031388943827
3308,6634,95.28304596046122
3309,6636,95.28304596046122
3310,6638,95.28304596046122
3311,6639,109.44848137969299
3312,6641,109.44848137969299
3313,6642,95.28304596046122
3314,6651,109.44848137969299
3315,6654,77.96031388943827
3316,6657,95.28304596046122
3317,6663,95.28304596046122
3318,6665,109.44848137969299
3319,6666,95.28304596046122
3320,6668,95.28304596046122
3321,6669,109.44848137969299
3322,6670,95.28304596046122
3323,6671,95.28304596046122
3324,6673,95.28304596046122
3325,6675,95.28304596046122
3326,6676,77.96031388943827
3327,6677,95.28304596046122
3328,6679,95.28304596046122
3329,6680,109.44848137969299
3330,6681,109.44848137969299
3331,6685,109.44848137969299
3332,6688,95.28304596046122
3333,6689,95.28304596046122
3334,6690,109.44848137969299
3335,6692,109.44848137969299
3336,6693,95.28304596046122
3337,6694,95.28304596046122
3338,6698,109.44848137969299
3339,6699,95.28304596046122
3340,6700,109.44848137969299
3341,6701,95.28304596046122
3342,6702,109.44848137969299
3343,6704,95.28304596046122
3344,6707,109.44848137969299
3345,6712,109.44848137969299
3346,6713,95.28304596046122
3347,6715,95.28304596046122
3348,6721,109.44848137969299
3349,6722,95.28304596046122
3350,6723,109.44848137969299
3351,6724,95.28304596046122
3352,6725,109.44848137969299
3353,6731,109.44848137969299
3354,6735,77.96031388943827
3355,6736,95.28304596046122
3356,6737,109.44848137969299
3357,6738,95.28304596046122
3358,6739,109.44848137969299
3359,6741,109.44848137969299
3360,6743,95.28304596046122
3361,6745,95.28304596046122
3362,6747,109.44848137969299
3363,6749,95.28304596046122
3364,6750,109.44848137969299
3365,6751,109.44848137969299
3366,6752,95.28304596046122
3367,6753,109.44848137969299
3368,6755,109.44848137969299
3369,6756,95.28304596046122
3370,6757,109.44848137969299
3371,6759,109.44848137969299
3372,6761,95.28304596046122
3373,6763,95.28304596046122
3374,6764,109.44848137969299
3375,6765,95.28304596046122
3376,6766,109.44848137969299
3377,6768,109.44848137969299
3378,6771,95.28304596046122
3379,6773,95.28304596046122
3380,6774,95.28304596046122
3381,6778,109.44848137969299
3382,6779,95.28304596046122
3383,6781,95.28304596046122
3384,6784,95.28304596046122
3385,6786,95.28304596046122
3386,6787,109.44848137969299
3387,6790,95.28304596046122
3388,6793,109.44848137969299
3389,6795,109.44848137969299
3390,6798,109.44848137969299
3391,6806,109.44848137969299
3392,6807,95.28304596046122
3393,6810,95.28304596046122
3394,6815,109.44848137969299
3395,6816,95.28304596046122
3396,6817,109.44848137969299
3397,6818,95.28304596046122
3398,6819,109.44848137969299
3399,6820,95.28304596046122
3400,6822,95.28304596046122
3401,6823,109.44848137969299
3402,6824,109.44848137969299
3403,6825,95.28304596046122
3404,6828,77.96031388943827
3405,6829,109.44848137969299
3406,6831,109.44848137969299
3407,6832,95.28304596046122
3408,6833,109.44848137969299
3409,6834,95.28304596046122
3410,6836,95.28304596046122
3411,6837,109.44848137969299
3412,6838,95.28304596046122
3413,6840,109.44848137969299
3414,6843,95.28304596046122
3415,6845,95.28304596046122
3416,6846,95.28304596046122
3417,6847,109.44848137969299
3418,6851,109.44848137969299
3419,6852,95.28304596046122
3420,6853,109.44848137969299
3421,6858,95.28304596046122
3422,6861,109.44848137969299
3423,6863,109.44848137969299
3424,6864,77.96031388943827
3425,6865,95.28304596046122
3426,6866,109.44848137969299
3427,6867,95.28304596046122
3428,6868,109.44848137969299
3429,6869,95.28304596046122
3430,6870,109.44848137969299
3431,6874,109.44848137969299
3432,6875,95.28304596046122
3433,6877,109.44848137969299
3434,6878,95.28304596046122
3435,6880,95.28304596046122
3436,6883,109.44848137969299
3437,6884,95.28304596046122
3438,6886,95.28304596046122
3439,6890,95.28304596046122
3440,6893,109.44848137969299
3441,6894,95.28304596046122
3442,6899,109.44848137969299
3443,6900,95.28304596046122
3444,6904,95.28304596046122
3445,6905,109.44848137969299
3446,6906,95.28304596046122
3447,6910,95.28304596046122
3448,6912,109.44848137969299
3449,6913,109.44848137969299
3450,6920,95.28304596046122
3451,6922,95.28304596046122
3452,6923,109.44848137969299
3453,6926,95.28304596046122
3454,6927,109.44848137969299
3455,6928,95.28304596046122
3456,6931,110.80456785082511
3457,6933,95.28304596046122
3458,6936,95.28304596046122
3459,6937,109.44848137969299
3460,6939,95.28304596046122
3461,6941,95.28304596046122
3462,6942,95.28304596046122
3463,6943,95.28304596046122
3464,6944,109.44848137969299
3465,6945,95.28304596046122
3466,6946,109.44848137969299
3467,6947,109.44848137969299
3468,6949,109.44848137969299
3469,6951,109.44848137969299
3470,6953,95.28304596046122
3471,6954,95.28304596046122
3472,6955,109.44848137969299
3473,6963,110.80456785082511
3474,6964,95.28304596046122
3475,6966,95.28304596046122
3476,6968,95.28304596046122
3477,6970,109.44848137969299
3478,6972,95.28304596046122
3479,6976,109.44848137969299
3480,6978,109.44848137969299
3481,6981,109.44848137969299
3482,6985,109.44848137969299
3483,6986,95.28304596046122
3484,6987,109.44848137969299
3485,6989,109.44848137969299
3486,6991,109.44848137969299
3487,6993,95.28304596046122
3488,6994,95.28304596046122
3489,6995,109.44848137969299
3490,6996,95.28304596046122
3491,6997,109.44848137969299
3492,6998,77.96031388943827
3493,7001,110.80456785082511
3494,7003,95.28304596046122
3495,7006,95.28304596046122
3496,7008,95.28304596046122
3497,7010,95.28304596046122
3498,7011,95.28304596046122
3499,7012,95.28304596046122
3500,7013,95.28304596046122
3501,7014,109.44848137969299
3502,7017,109.44848137969299
3503,7018,95.28304596046122
3504,7019,95.28304596046122
3505,7023,95.28304596046122
3506,7024,109.44848137969299
3507,7025,95.28304596046122
3508,7026,109.44848137969299
3509,7027,95.28304596046122
3510,7028,95.28304596046122
3511,7030,109.44848137969299
3512,7031,95.28304596046122
3513,7033,109.44848137969299
3514,7036,95.28304596046122
3515,7037,95.28304596046122
3516,7039,95.28304596046122
3517,7044,95.28304596046122
3518,7045,109.44848137969299
3519,7046,95.28304596046122
3520,7049,109.44848137969299
3521,7050,95.28304596046122
3522,7051,109.44848137969299
3523,7054,110.80456785082511
3524,7055,95.28304596046122
3525,7057,95.28304596046122
3526,7060,109.44848137969299
3527,7061,95.28304596046122
3528,7063,95.28304596046122
3529,7064,109.44848137969299
3530,7067,95.28304596046122
3531,7071,95.28304596046122
3532,7074,109.44848137969299
3533,7075,95.28304596046122
3534,7078,109.44848137969299
3535,7079,95.28304596046122
3536,7080,109.44848137969299
3537,7081,95.28304596046122
3538,7082,109.44848137969299
3539,7083,95.28304596046122
3540,7085,109.44848137969299
3541,7092,109.44848137969299
3542,7094,95.28304596046122
3543,7100,95.28304596046122
3544,7101,109.44848137969299
3545,7102,109.44848137969299
3546,7104,109.44848137969299
3547,7105,95.28304596046122
3548,7106,95.28304596046122
3549,7107,109.44848137969299
3550,7108,77.96031388943827
3551,7109,95.28304596046122
3552,7110,109.44848137969299
3553,7112,95.28304596046122
3554,7113,109.44848137969299
3555,7114,95.28304596046122
3556,7116,109.44848137969299
3557,7117,95.28304596046122
3558,7118,109.44848137969299
3559,7120,95.28304596046122
3560,7121,109.44848137969299
3561,7123,109.44848137969299
3562,7124,95.28304596046122
3563,7127,109.44848137969299
3564,7131,109.44848137969299
3565,7132,95.28304596046122
3566,7133,95.28304596046122
3567,7134,109.44848137969299
3568,7135,95.28304596046122
3569,7136,109.44848137969299
3570,7137,95.28304596046122
3571,7141,95.28304596046122
3572,7144,109.44848137969299
3573,7147,109.44848137969299
3574,7148,95.28304596046122
3575,7150,95.28304596046122
3576,7151,95.28304596046122
3577,7152,109.44848137969299
3578,7154,95.28304596046122
3579,7156,95.28304596046122
3580,7157,109.44848137969299
3581,7159,109.44848137969299
3582,7161,95.28304596046122
3583,7163,95.28304596046122
3584,7164,109.44848137969299
3585,7167,77.96031388943827
3586,7169,109.44848137969299
3587,7170,95.28304596046122
3588,7173,95.28304596046122
3589,7174,109.44848137969299
3590,7177,109.44848137969299
3591,7178,109.44848137969299
3592,7179,95.28304596046122
3593,7180,77.96031388943827
3594,7181,109.44848137969299
3595,7182,95.28304596046122
3596,7184,95.28304596046122
3597,7185,109.44848137969299
3598,7186,95.28304596046122
3599,7187,109.44848137969299
3600,7188,95.28304596046122
3601,7189,109.44848137969299
3602,7191,109.44848137969299
3603,7193,110.80456785082511
3604,7197,95.28304596046122
3605,7199,95.28304596046122
3606,7200,109.44848137969299
3607,7201,95.28304596046122
3608,7204,95.28304596046122
3609,7207,109.44848137969299
3610,7209,109.44848137969299
3611,7210,95.28304596046122
3612,7211,109.44848137969299
3613,7213,95.28304596046122
3614,7214,109.44848137969299
3615,7216,109.44848137969299
3616,7217,95.28304596046122
3617,7220,109.44848137969299
3618,7224,109.44848137969299
3619,7225,95.28304596046122
3620,7226,109.44848137969299
3621,7227,95.28304596046122
3622,7234,109.44848137969299
3623,7236,77.96031388943827
3624,7239,109.44848137969299
3625,7240,95.28304596046122
3626,7242,95.28304596046122
3627,7244,109.44848137969299
3628,7245,95.28304596046122
3629,7247,109.44848137969299
3630,7248,95.28304596046122
3631,7249,109.44848137969299
3632,7250,109.44848137969299
3633,7251,95.28304596046122
3634,7252,109.44848137969299
3635,7253,77.96031388943827
3636,7256,95.28304596046122
3637,7260,95.28304596046122
3638,7261,109.44848137969299
3639,7264,95.28304596046122
3640,7269,109.44848137969299
3641,7270,95.28304596046122
3642,7273,109.44848137969299
3643,7279,95.28304596046122
3644,7281,109.44848137969299
3645,7284,95.28304596046122
3646,7285,109.44848137969299
3647,7286,109.44848137969299
3648,7287,95.28304596046122
3649,7289,95.28304596046122
3650,7292,95.28304596046122
3651,7293,109.44848137969299
3652,7296,95.28304596046122
3653,7297,109.44848137969299
3654,7298,95.28304596046122
3655,7299,109.44848137969299
3656,7301,109.44848137969299
3657,7304,109.44848137969299
3658,7306,95.28304596046122
3659,7308,95.28304596046122
3660,7309,109.44848137969299
3661,7312,95.28304596046122
3662,7313,77.96031388943827
3663,7314,95.28304596046122
3664,7316,95.28304596046122
3665,7319,109.44848137969299
3666,7321,95.28304596046122
3667,7323,95.28304596046122
3668,7324,109.44848137969299
3669,7325,95.28304596046122
3670,7328,109.44848137969299
3671,7330,77.96031388943827
3672,7334,95.28304596046122
3673,7337,109.44848137969299
3674,7338,95.28304596046122
3675,7339,95.28304596046122
3676,7341,95.28304596046122
3677,7342,109.44848137969299
3678,7344,109.44848137969299
3679,7345,109.44848137969299
3680,7347,110.80456785082511
3681,7349,109.44848137969299
3682,7350,95.28304596046122
3683,7353,109.44848137969299
3684,7355,109.44848137969299
3685,7356,95.28304596046122
3686,7357,109.44848137969299
3687,7358,95.28304596046122
3688,7360,95.28304596046122
3689,7363,109.44848137969299
3690,7364,95.28304596046122
3691,7366,95.28304596046122
3692,7368,95.28304596046122
3693,7369,109.44848137969299
3694,7370,95.28304596046122
3695,7373,95.28304596046122
3696,7374,109.44848137969299
3697,7375,95.28304596046122
3698,7377,95.28304596046122
3699,7379,95.28304596046122
3700,7380,109.44848137969299
3701,7382,109.44848137969299
3702,7383,95.28304596046122
3703,7385,95.28304596046122
3704,7386,109.44848137969299
3705,7391,95.28304596046122
3706,7394,95.28304596046122
3707,7396,109.44848137969299
3708,7397,95.28304596046122
3709,7399,95.28304596046122
3710,7400,109.44848137969299
3711,7403,77.96031388943827
3712,7405,109.44848137969299
3713,7408,109.44848137969299
3714,7414,109.44848137969299
3715,7416,109.44848137969299
3716,7417,95.28304596046122
3717,7419,95.28304596046122
3718,7420,95.28304596046122
3719,7421,95.28304596046122
3720,7422,95.28304596046122
3721,7423,109.44848137969299
3722,7425,77.96031388943827
3723,7430,95.28304596046122
3724,7432,95.28304596046122
3725,7433,95.28304596046122
3726,7434,109.44848137969299
3727,7436,110.80456785082511
3728,7437,95.28304596046122
3729,7438,109.44848137969299
3730,7440,109.44848137969299
3731,7441,95.28304596046122
3732,7442,109.44848137969299
3733,7445,109.44848137969299
3734,7446,109.44848137969299
3735,7448,109.44848137969299
3736,7450,109.44848137969299
3737,7451,95.28304596046122
3738,7454,109.44848137969299
3739,7455,95.28304596046122
3740,7457,109.44848137969299
3741,7459,109.44848137969299
3742,7462,95.28304596046122
3743,7464,95.28304596046122
3744,7465,109.44848137969299
3745,7466,95.28304596046122
3746,7467,109.44848137969299
3747,7469,109.44848137969299
3748,7472,95.28304596046122
3749,7473,109.44848137969299
3750,7479,95.28304596046122
3751,7480,109.44848137969299
3752,7484,109.44848137969299
3753,7491,95.28304596046122
3754,7494,109.44848137969299
3755,7495,95.28304596046122
3756,7501,95.28304596046122
3757,7503,95.28304596046122
3758,7504,109.44848137969299
3759,7505,95.28304596046122
3760,7508,109.44848137969299
3761,7509,95.28304596046122
3762,7510,77.96031388943827
3763,7511,109.44848137969299
3764,7515,95.28304596046122
3765,7516,109.44848137969299
3766,7517,95.28304596046122
3767,7518,109.44848137969299
3768,7519,95.28304596046122
3769,7521,95.28304596046122
3770,7522,109.44848137969299
3771,7524,109.44848137969299
3772,7526,109.44848137969299
3773,7527,95.28304596046122
3774,7528,109.44848137969299
3775,7529,95.28304596046122
3776,7534,109.44848137969299
3777,7537,109.44848137969299
3778,7538,95.28304596046122
3779,7540,95.28304596046122
3780,7541,109.44848137969299
3781,7545,109.44848137969299
3782,7551,109.44848137969299
3783,7553,95.28304596046122
3784,7554,109.44848137969299
3785,7555,95.28304596046122
3786,7561,109.44848137969299
3787,7562,95.28304596046122
3788,7564,95.28304596046122
3789,7565,109.44848137969299
3790,7566,95.28304596046122
3791,7567,95.28304596046122
3792,7569,109.44848137969299
3793,7570,95.28304596046122
3794,7571,109.44848137969299
3795,7572,95.28304596046122
3796,7574,109.44848137969299
3797,7578,109.44848137969299
3798,7579,95.28304596046122
3799,7586,95.28304596046122
3800,7587,77.96031388943827
3801,7590,95.28304596046122
3802,7593,109.44848137969299
3803,7594,95.28304596046122
3804,7595,95.28304596046122
3805,7600,95.28304596046122
3806,7601,77.96031388943827
3807,7602,95.28304596046122
3808,7603,109.44848137969299
3809,7604,95.28304596046122
3810,7606,95.28304596046122
3811,7608,109.44848137969299
3812,7613,77.96031388943827
3813,7615,109.44848137969299
3814,7616,110.80456785082511
3815,7617,109.44848137969299
3816,7618,95.28304596046122
3817,7619,109.44848137969299
3818,7622,95.28304596046122
3819,7623,109.44848137969299
3820,7624,95.28304596046122
3821,7625,109.44848137969299
3822,7626,95.28304596046122
3823,7627,109.44848137969299
3824,7628,77.96031388943827
3825,7631,109.44848137969299
3826,7632,109.44848137969299
3827,7633,95.28304596046122
3828,7634,95.28304596046122
3829,7635,95.28304596046122
3830,7636,109.44848137969299
3831,7637,109.44848137969299
3832,7639,95.28304596046122
3833,7640,77.96031388943827
3834,7644,109.44848137969299
3835,7645,95.28304596046122
3836,7648,109.44848137969299
3837,7649,95.28304596046122
3838,7650,109.44848137969299
3839,7652,109.44848137969299
3840,7653,95.28304596046122
3841,7655,95.28304596046122
3842,7659,109.44848137969299
3843,7662,95.28304596046122
3844,7664,95.28304596046122
3845,7666,95.28304596046122
3846,7668,95.28304596046122
3847,7669,95.28304596046122
3848,7670,95.28304596046122
3849,7672,95.28304596046122
3850,7673,109.44848137969299
3851,7678,95.28304596046122
3852,7679,77.96031388943827
3853,7680,109.44848137969299
3854,7683,95.28304596046122
3855,7685,109.44848137969299
3856,7688,95.28304596046122
3857,7690,110.80456785082511
3858,7692,95.28304596046122
3859,7693,95.28304596046122
3860,7695,109.44848137969299
3861,7696,95.28304596046122
3862,7698,95.28304596046122
3863,7699,109.44848137969299
3864,7702,95.28304596046122
3865,7703,109.44848137969299
3866,7704,95.28304596046122
3867,7707,109.44848137969299
3868,7713,77.96031388943827
3869,7715,109.44848137969299
3870,7717,109.44848137969299
3871,7718,95.28304596046122
3872,7719,109.44848137969299
3873,7721,95.28304596046122
3874,7722,95.28304596046122
3875,7725,109.44848137969299
3876,7727,109.44848137969299
3877,7730,77.96031388943827
3878,7733,95.28304596046122
3879,7735,109.44848137969299
3880,7740,109.44848137969299
3881,7741,109.44848137969299
3882,7742,95.28304596046122
3883,7744,109.44848137969299
3884,7747,95.28304596046122
3885,7750,77.96031388943827
3886,7752,109.44848137969299
3887,7754,109.44848137969299
3888,7756,109.44848137969299
3889,7757,95.28304596046122
3890,7758,109.44848137969299
3891,7760,109.44848137969299
3892,7761,95.28304596046122
3893,7763,109.44848137969299
3894,7765,95.28304596046122
3895,7767,109.44848137969299
3896,7768,95.28304596046122
3897,7771,95.28304596046122
3898,7773,95.28304596046122
3899,7774,109.44848137969299
3900,7776,109.44848137969299
3901,7779,95.28304596046122
3902,7783,95.28304596046122
3903,7786,109.44848137969299
3904,7787,95.28304596046122
3905,7789,95.28304596046122
3906,7791,95.28304596046122
3907,7793,95.28304596046122
3908,7794,109.44848137969299
3909,7795,95.28304596046122
3910,7799,77.96031388943827
3911,7800,109.44848137969299
3912,7802,95.28304596046122
3913,7805,109.44848137969299
3914,7807,109.44848137969299
3915,7808,95.28304596046122
3916,7811,109.44848137969299
3917,7817,110.80456785082511
3918,7818,109.44848137969299
3919,7819,95.28304596046122
3920,7822,95.28304596046122
3921,7823,109.44848137969299
3922,7825,109.44848137969299
3923,7828,95.28304596046122
3924,7832,95.28304596046122
3925,7833,77.96031388943827
3926,7834,109.44848137969299
3927,7835,95.28304596046122
3928,7837,95.28304596046122
3929,7840,95.28304596046122
3930,7842,95.28304596046122
3931,7843,109.44848137969299
3932,7844,95.28304596046122
3933,7846,95.28304596046122
3934,7850,95.28304596046122
3935,7853,109.44848137969299
3936,7855,109.44848137969299
3937,7858,95.28304596046122
3938,7863,109.44848137969299
3939,7865,109.44848137969299
3940,7866,95.28304596046122
3941,7868,95.28304596046122
3942,7869,109.44848137969299
3943,7871,77.96031388943827
3944,7872,109.44848137969299
3945,7874,109.44848137969299
3946,7877,109.44848137969299
3947,7878,95.28304596046122
3948,7879,109.44848137969299
3949,7881,95.28304596046122
3950,7883,95.28304596046122
3951,7885,109.44848137969299
3952,7886,95.28304596046122
3953,7889,95.28304596046122
3954,7890,109.44848137969299
3955,7891,95.28304596046122
3956,7893,95.28304596046122
3957,7894,109.44848137969299
3958,7896,109.44848137969299
3959,7898,109.44848137969299
3960,7901,95.28304596046122
3961,7902,110.80456785082511
3962,7904,109.44848137969299
3963,7905,95.28304596046122
3964,7906,95.28304596046122
3965,7909,95.28304596046122
3966,7910,109.44848137969299
3967,7913,95.28304596046122
3968,7918,109.44848137969299
3969,7919,95.28304596046122
3970,7923,95.28304596046122
3971,7925,95.28304596046122
3972,7927,95.28304596046122
3973,7930,95.28304596046122
3974,7932,95.28304596046122
3975,7933,95.28304596046122
3976,7935,95.28304596046122
3977,7939,109.44848137969299
3978,7942,95.28304596046122
3979,7943,95.28304596046122
3980,7945,109.44848137969299
3981,7946,95.28304596046122
3982,7948,95.28304596046122
3983,7949,109.44848137969299
3984,7950,95.28304596046122
3985,7951,109.44848137969299
3986,7955,109.44848137969299
3987,7959,95.28304596046122
3988,7960,109.44848137969299
3989,7961,95.28304596046122
3990,7962,109.44848137969299
3991,7964,109.44848137969299
3992,7965,95.28304596046122
3993,7966,109.44848137969299
3994,7967,109.44848137969299
3995,7968,95.28304596046122
3996,7971,109.44848137969299
3997,7974,95.28304596046122
3998,7976,95.28304596046122
3999,7978,109.44848137969299
4000,7982,109.44848137969299
4001,7983,95.28304596046122
4002,7984,109.44848137969299
4003,7986,95.28304596046122
4004,7989,109.44848137969299
4005,7991,110.80456785082511
4006,7992,109.44848137969299
4007,7993,95.28304596046122
4008,7994,109.44848137969299
4009,7995,95.28304596046122
4010,7997,95.28304596046122
4011,7998,109.44848137969299
4012,7999,110.80456785082511
4013,8002,95.28304596046122
4014,8007,95.28304596046122
4015,8009,95.28304596046122
4016,8011,95.28304596046122
4017,8013,95.28304596046122
4018,8015,109.44848137969299
4019,8017,109.44848137969299
4020,8019,109.44848137969299
4021,8023,95.28304596046122
4022,8024,109.44848137969299
4023,8026,109.44848137969299
4024,8027,95.28304596046122
4025,8029,95.28304596046122
4026,8030,109.44848137969299
4027,8031,95.28304596046122
4028,8033,95.28304596046122
4029,8035,95.28304596046122
4030,8036,109.44848137969299
4031,8039,109.44848137969299
4032,8042,95.28304596046122
4033,8044,95.28304596046122
4034,8046,77.96031388943827
4035,8048,109.44848137969299
4036,8049,95.28304596046122
4037,8050,109.44848137969299
4038,8053,95.28304596046122
4039,8054,95.28304596046122
4040,8059,95.28304596046122
4041,8061,95.28304596046122
4042,8062,109.44848137969299
4043,8064,109.44848137969299
4044,8066,109.44848137969299
4045,8067,95.28304596046122
4046,8068,95.28304596046122
4047,8070,95.28304596046122
4048,8071,109.44848137969299
4049,8072,95.28304596046122
4050,8076,95.28304596046122
4051,8080,95.28304596046122
4052,8081,109.44848137969299
4053,8084,95.28304596046122
4054,8087,109.44848137969299
4055,8089,95.28304596046122
4056,8090,109.44848137969299
4057,8091,109.44848137969299
4058,8094,109.44848137969299
4059,8100,95.28304596046122
4060,8101,95.28304596046122
4061,8110,95.28304596046122
4062,8111,110.80456785082511
4063,8112,95.28304596046122
4064,8115,95.28304596046122
4065,8116,95.28304596046122
4066,8118,109.44848137969299
4067,8121,109.44848137969299
4068,8125,109.44848137969299
4069,8127,109.44848137969299
4070,8128,95.28304596046122
4071,8129,110.80456785082511
4072,8131,95.28304596046122
4073,8138,95.28304596046122
4074,8139,109.44848137969299
4075,8140,95.28304596046122
4076,8141,95.28304596046122
4077,8142,109.44848137969299
4078,8143,109.44848137969299
4079,8145,109.44848137969299
4080,8146,95.28304596046122
4081,8148,109.44848137969299
4082,8153,109.44848137969299
4083,8154,95.28304596046122
4084,8155,109.44848137969299
4085,8161,95.28304596046122
4086,8162,109.44848137969299
4087,8163,95.28304596046122
4088,8166,109.44848137969299
4089,8168,109.44848137969299
4090,8170,95.28304596046122
4091,8172,110.80456785082511
4092,8173,95.28304596046122
4093,8176,109.44848137969299
4094,8179,95.28304596046122
4095,8181,95.28304596046122
4096,8182,109.44848137969299
4097,8184,109.44848137969299
4098,8190,109.44848137969299
4099,8191,95.28304596046122
4100,8194,109.44848137969299
